2023-12-24 20:11:27.526,912810TW8,99-307,1000000,2000000,BID,99-311,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-310,2000000,4000000,BID,99-312,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-310,1000000,2000000,BID,99-314,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-311,2000000,4000000,BID,99-315,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-313,1000000,2000000,BID,99-315,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-314,2000000,4000000,BID,99-316,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-315,1000000,2000000,BID,99-317,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-316,2000000,4000000,BID,100-000,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-317,1000000,2000000,BID,100-001,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-317,2000000,4000000,BID,100-003,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,100-001,1000000,2000000,BID,100-003,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,100-001,2000000,4000000,BID,100-005,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,100-002,1000000,2000000,BID,100-006,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-004,2000000,4000000,BID,100-006,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-004,1000000,2000000,BID,100-010,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-005,2000000,4000000,BID,100-011,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-007,1000000,2000000,BID,100-011,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-007,2000000,4000000,BID,100-013,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-011,1000000,2000000,BID,100-013,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-012,2000000,4000000,BID,100-014,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-012,1000000,2000000,BID,100-016,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-013,2000000,4000000,BID,100-017,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-015,1000000,2000000,BID,100-017,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-016,2000000,4000000,BID,100-020,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-017,1000000,2000000,BID,100-021,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-020,2000000,4000000,BID,100-022,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-021,1000000,2000000,BID,100-023,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-021,2000000,4000000,BID,100-025,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-022,1000000,2000000,BID,100-026,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-023,2000000,4000000,BID,100-027,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-024,1000000,2000000,BID,100-030,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-025,2000000,4000000,BID,100-031,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-027,1000000,2000000,BID,100-031,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-027,2000000,4000000,BID,100-033,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-031,1000000,2000000,BID,100-033,1000000,2000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-032,2000000,4000000,BID,100-034,2000000,4000000,OFFER
2023-12-24 20:11:27.527,912810TW8,100-032,1000000,2000000,BID,100-036,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-034,2000000,4000000,BID,100-036,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-034,1000000,2000000,BID,100-040,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-036,2000000,4000000,BID,100-040,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-036,1000000,2000000,BID,100-042,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-040,2000000,4000000,BID,100-042,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-041,1000000,2000000,BID,100-043,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-042,2000000,4000000,BID,100-044,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-042,1000000,2000000,BID,100-046,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-044,2000000,4000000,BID,100-046,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-045,1000000,2000000,BID,100-047,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-046,2000000,4000000,BID,100-050,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-046,1000000,2000000,BID,100-052,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-047,2000000,4000000,BID,100-053,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-051,1000000,2000000,BID,100-053,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-052,2000000,4000000,BID,100-054,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-053,1000000,2000000,BID,100-055,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-054,2000000,4000000,BID,100-056,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-055,1000000,2000000,BID,100-057,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-056,2000000,4000000,BID,100-060,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-056,1000000,2000000,BID,100-062,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-057,2000000,4000000,BID,100-063,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-060,1000000,2000000,BID,100-064,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-062,2000000,4000000,BID,100-064,2000000,4000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-063,1000000,2000000,BID,100-065,1000000,2000000,OFFER
2023-12-24 20:11:27.528,912810TW8,100-064,2000000,4000000,BID,100-066,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-064,1000000,2000000,BID,100-070,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-065,2000000,4000000,BID,100-071,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-066,1000000,2000000,BID,100-072,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-070,2000000,4000000,BID,100-072,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-071,1000000,2000000,BID,100-073,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-072,2000000,4000000,BID,100-074,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-072,1000000,2000000,BID,100-076,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-074,2000000,4000000,BID,100-076,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-074,1000000,2000000,BID,100-080,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-075,2000000,4000000,BID,100-081,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-077,1000000,2000000,BID,100-081,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-080,2000000,4000000,BID,100-082,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-080,1000000,2000000,BID,100-084,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-082,2000000,4000000,BID,100-084,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-082,1000000,2000000,BID,100-086,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-084,2000000,4000000,BID,100-086,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-085,1000000,2000000,BID,100-087,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-085,2000000,4000000,BID,100-091,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-086,1000000,2000000,BID,100-092,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-087,2000000,4000000,BID,100-093,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-091,1000000,2000000,BID,100-093,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-091,2000000,4000000,BID,100-095,2000000,4000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-093,1000000,2000000,BID,100-095,1000000,2000000,OFFER
2023-12-24 20:11:27.529,912810TW8,100-093,2000000,4000000,BID,100-097,2000000,4000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-094,1000000,2000000,BID,100-100,1000000,2000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-095,2000000,4000000,BID,100-101,2000000,4000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-096,1000000,2000000,BID,100-102,1000000,2000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-097,2000000,4000000,BID,100-103,2000000,4000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-100,1000000,2000000,BID,100-104,1000000,2000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-102,2000000,4000000,BID,100-104,2000000,4000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-103,1000000,2000000,BID,100-105,1000000,2000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-104,2000000,4000000,BID,100-106,2000000,4000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-104,1000000,2000000,BID,100-110,1000000,2000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-106,2000000,4000000,BID,100-110,2000000,4000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-107,1000000,2000000,BID,100-111,1000000,2000000,OFFER
2023-12-24 20:11:27.530,912810TW8,100-110,2000000,4000000,BID,100-112,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-111,1000000,2000000,BID,100-113,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-112,2000000,4000000,BID,100-114,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-113,1000000,2000000,BID,100-115,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-114,2000000,4000000,BID,100-116,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-115,1000000,2000000,BID,100-117,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-116,2000000,4000000,BID,100-120,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-117,1000000,2000000,BID,100-121,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-120,2000000,4000000,BID,100-122,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-121,1000000,2000000,BID,100-123,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-122,2000000,4000000,BID,100-124,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-123,1000000,2000000,BID,100-125,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-123,2000000,4000000,BID,100-127,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-125,1000000,2000000,BID,100-127,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-125,2000000,4000000,BID,100-131,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-127,1000000,2000000,BID,100-131,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-127,2000000,4000000,BID,100-133,2000000,4000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-131,1000000,2000000,BID,100-133,1000000,2000000,OFFER
2023-12-24 20:11:27.531,912810TW8,100-132,2000000,4000000,BID,100-134,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-133,1000000,2000000,BID,100-135,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-134,2000000,4000000,BID,100-136,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-135,1000000,2000000,BID,100-137,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-136,2000000,4000000,BID,100-140,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-137,1000000,2000000,BID,100-141,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-137,2000000,4000000,BID,100-143,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-141,1000000,2000000,BID,100-143,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-141,2000000,4000000,BID,100-145,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-143,1000000,2000000,BID,100-145,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-144,2000000,4000000,BID,100-146,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-144,1000000,2000000,BID,100-150,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-146,2000000,4000000,BID,100-150,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-147,1000000,2000000,BID,100-151,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-150,2000000,4000000,BID,100-152,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-151,1000000,2000000,BID,100-153,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-151,2000000,4000000,BID,100-155,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-152,1000000,2000000,BID,100-156,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-153,2000000,4000000,BID,100-157,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-155,1000000,2000000,BID,100-157,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-155,2000000,4000000,BID,100-161,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-156,1000000,2000000,BID,100-162,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-157,2000000,4000000,BID,100-163,2000000,4000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-160,1000000,2000000,BID,100-164,1000000,2000000,OFFER
2023-12-24 20:11:27.532,912810TW8,100-161,2000000,4000000,BID,100-165,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-163,1000000,2000000,BID,100-165,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-164,2000000,4000000,BID,100-166,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-165,1000000,2000000,BID,100-167,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-165,2000000,4000000,BID,100-171,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-166,1000000,2000000,BID,100-172,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-170,2000000,4000000,BID,100-172,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-170,1000000,2000000,BID,100-174,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-171,2000000,4000000,BID,100-175,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-172,1000000,2000000,BID,100-176,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-173,2000000,4000000,BID,100-177,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-175,1000000,2000000,BID,100-177,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-176,2000000,4000000,BID,100-180,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-177,1000000,2000000,BID,100-181,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-180,2000000,4000000,BID,100-182,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-181,1000000,2000000,BID,100-183,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-182,2000000,4000000,BID,100-184,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-182,1000000,2000000,BID,100-186,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-183,2000000,4000000,BID,100-187,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-185,1000000,2000000,BID,100-187,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-185,2000000,4000000,BID,100-191,2000000,4000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-187,1000000,2000000,BID,100-191,1000000,2000000,OFFER
2023-12-24 20:11:27.533,912810TW8,100-190,2000000,4000000,BID,100-192,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-191,1000000,2000000,BID,100-193,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-191,2000000,4000000,BID,100-195,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-193,1000000,2000000,BID,100-195,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-193,2000000,4000000,BID,100-197,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-194,1000000,2000000,BID,100-200,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-196,2000000,4000000,BID,100-200,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-196,1000000,2000000,BID,100-202,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-197,2000000,4000000,BID,100-203,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-200,1000000,2000000,BID,100-204,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-201,2000000,4000000,BID,100-205,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-203,1000000,2000000,BID,100-205,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-203,2000000,4000000,BID,100-207,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-205,1000000,2000000,BID,100-207,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-205,2000000,4000000,BID,100-211,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-207,1000000,2000000,BID,100-211,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-207,2000000,4000000,BID,100-213,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-211,1000000,2000000,BID,100-213,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-212,2000000,4000000,BID,100-214,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-212,1000000,2000000,BID,100-216,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-213,2000000,4000000,BID,100-217,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-215,1000000,2000000,BID,100-217,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-216,2000000,4000000,BID,100-220,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-216,1000000,2000000,BID,100-222,1000000,2000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-220,2000000,4000000,BID,100-222,2000000,4000000,OFFER
2023-12-24 20:11:27.534,912810TW8,100-220,1000000,2000000,BID,100-224,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-221,2000000,4000000,BID,100-225,2000000,4000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-223,1000000,2000000,BID,100-225,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-224,2000000,4000000,BID,100-226,2000000,4000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-225,1000000,2000000,BID,100-227,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-225,2000000,4000000,BID,100-231,2000000,4000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-226,1000000,2000000,BID,100-232,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-230,2000000,4000000,BID,100-232,2000000,4000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-231,1000000,2000000,BID,100-233,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-231,2000000,4000000,BID,100-235,2000000,4000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-232,1000000,2000000,BID,100-236,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-233,2000000,4000000,BID,100-237,2000000,4000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-235,1000000,2000000,BID,100-237,1000000,2000000,OFFER
2023-12-24 20:11:27.535,912810TW8,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-237,1000000,2000000,BID,100-241,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-240,2000000,4000000,BID,100-242,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-240,1000000,2000000,BID,100-244,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-241,2000000,4000000,BID,100-245,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-242,1000000,2000000,BID,100-246,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-244,2000000,4000000,BID,100-246,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-245,1000000,2000000,BID,100-247,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-246,2000000,4000000,BID,100-250,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-247,1000000,2000000,BID,100-251,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-250,2000000,4000000,BID,100-252,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-251,1000000,2000000,BID,100-253,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-251,2000000,4000000,BID,100-255,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-253,1000000,2000000,BID,100-255,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-253,2000000,4000000,BID,100-257,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-255,1000000,2000000,BID,100-257,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-256,2000000,4000000,BID,100-260,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-257,1000000,2000000,BID,100-261,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-260,2000000,4000000,BID,100-262,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-260,1000000,2000000,BID,100-264,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-261,2000000,4000000,BID,100-265,2000000,4000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-262,1000000,2000000,BID,100-266,1000000,2000000,OFFER
2023-12-24 20:11:27.536,912810TW8,100-263,2000000,4000000,BID,100-267,2000000,4000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-264,1000000,2000000,BID,100-270,1000000,2000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-265,2000000,4000000,BID,100-271,2000000,4000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-267,1000000,2000000,BID,100-271,1000000,2000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-270,2000000,4000000,BID,100-272,2000000,4000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-270,1000000,2000000,BID,100-274,1000000,2000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-271,2000000,4000000,BID,100-275,2000000,4000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-273,1000000,2000000,BID,100-275,1000000,2000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-274,2000000,4000000,BID,100-276,2000000,4000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-275,1000000,2000000,BID,100-277,1000000,2000000,OFFER
2023-12-24 20:11:27.537,912810TW8,100-276,2000000,4000000,BID,100-280,2000000,4000000,OFFER
